0.0002297331091 0.0002467526955 -1.336958501e-06 1.170286256e-07 -3.462057086e-05 0.0002297331091 -0.0002467526955 -1.336958501e-06 -1.170286256e-07 -3.462057086e-05              0              1              1              1 
0.001971004049 0.0004303590106 2.642327739e-05 2.483012895e-05 -9.901184468e-05 0.001971004049 -0.0004303590106 2.642327739e-05 -2.483012895e-05 -9.901184468e-05              0              2              1              1 
0.0001490164072 0.0001021903005 -3.643658253e-07 -3.340162558e-06 -1.497250922e-05 0.0001490164072 -0.0001021903005 -3.643658253e-07 3.340162558e-06 -1.497250922e-05              0              1              2              1 
0.001119272596 0.0002030982398 2.075652657e-05 3.975242499e-06 -4.588044995e-05 0.001119272596 -0.0002030982398 2.075652657e-05 -3.975242499e-06 -4.588044995e-05              0              2              2              1 
9.290115994e-05 3.651778244e-05 -1.533166326e-06 -1.017043414e-07 -8.978268104e-06 9.290115994e-05 -3.651778244e-05 -1.533166326e-06 1.017043414e-07 -8.978268104e-06              0              1              1              2 
0.0001451131594 3.349596237e-05 1.187081347e-05 2.402475961e-05 -1.897804913e-05 0.0001451131594 -3.349596237e-05 1.187081347e-05 -2.402475961e-05 -1.897804913e-05              0              2              1              2 
6.953491437e-05 4.989847216e-06 -1.350711386e-06 -1.186551828e-06 -3.362835899e-06 6.953491437e-05 -4.989847216e-06 -1.350711386e-06 1.186551828e-06 -3.362835899e-06              0              1              2              2 
9.131965409e-05 8.315889654e-05 9.141758452e-06 8.410403937e-06 -1.138024834e-05 9.131965409e-05 -8.315889654e-05 9.141758452e-06 -8.410403937e-06 -1.138024834e-05              0              2              2              2 
0.0002050631071 -0.002561923211 -1.386477444e-06 9.064132299e-07 -1.511074906e-06 0.0002050631071 0.002561923211 -1.386477444e-06 -9.064132299e-07 -1.511074906e-06              6              0              0              0 
0.0005923811321 -0.0004424880452 -9.486530364e-07 -2.393500201e-07 -7.180211506e-10 0.0005923811321 0.0004424880452 -9.486530364e-07 2.393500201e-07 -7.180211506e-10              7              0              0              0 
-2.480316334e-05 0.0007059560155 3.089728219e-07 3.478411424e-07 2.243090974e-07 -2.480316334e-05 -0.0007059560155 3.089728219e-07 -3.478411424e-07 2.243090974e-07              8              0              0              0 
-0.0001876437452 0.0001614426743 9.359813088e-07 5.568513565e-08 1.032164356e-07 -0.0001876437452 -0.0001614426743 9.359813088e-07 -5.568513565e-08 1.032164356e-07              9              0              0              0 
-5.299748869e-06 -0.0001930780518 -2.683475017e-07 -4.721056962e-07 -4.718668166e-07 -5.299748869e-06 0.0001930780518 -2.683475017e-07 4.721056962e-07 -4.718668166e-07             10              0              0              0 
5.444591791e-05 -5.23741723e-05 -2.353155891e-07 5.170073637e-07 -3.49532489e-08 5.444591791e-05 5.23741723e-05 -2.353155891e-07 -5.170073637e-07 -3.49532489e-08             11              0              0              0 
4.173457199e-05 -0.0001437789743 2.855236601e-05 1.131186321e-05 2.267006881e-06 4.173457199e-05 0.0001437789743 2.855236601e-05 -1.131186321e-05 2.267006881e-06              0              0              0              3 
-0.0001187566187 -0.0001304724681 1.460193906e-05 9.652741172e-06 6.66912781e-06 -0.0001187566187 0.0001304724681 1.460193906e-05 -9.652741172e-06 6.66912781e-06              0              0              0              4 
-5.742824743e-05 -6.531997092e-05 7.418753221e-06 6.175541568e-06 4.468214859e-06 -5.742824743e-05 6.531997092e-05 7.418753221e-06 -6.175541568e-06 4.468214859e-06              0              0              0              5 
0.001513826139 0.0001822270583 4.960605438e-05 1.40646376e-05 1.396828249e-05 0.001513826139 -0.0001822270583 4.960605438e-05 -1.40646376e-05 1.396828249e-05              0              0              3              0 
0.000549257284 -3.059782822e-05 3.018610388e-05 2.934212155e-06 4.495226243e-06 0.000549257284 3.059782822e-05 3.018610388e-05 -2.934212155e-06 4.495226243e-06              0              0              4              0 
0.0001800006377 -5.536227497e-05 1.592077768e-05 -1.248217527e-06 6.601631867e-07 0.0001800006377 5.536227497e-05 1.592077768e-05 1.248217527e-06 6.601631867e-07              0              0              5              0 
-0.0001813085289 -0.0003038484563 -2.202861877e-06 -7.618364485e-06 3.296788968e-05 -0.0001813085289 0.0003038484563 -2.202861877e-06 7.618364485e-06 3.296788968e-05              0              3              1              1 
-0.002402076514 -0.0001709745765 -2.979589051e-05 -1.998140016e-05 5.370763674e-05 -0.002402076514 0.0001709745765 -2.979589051e-05 1.998140016e-05 5.370763674e-05              0              4              1              1 
0.0002017987716 0.0001949652232 1.010632846e-06 4.201270445e-06 -1.629755905e-05 0.0002017987716 -0.0001949652232 1.010632846e-06 -4.201270445e-06 -1.629755905e-05              0              5              1              1 
-8.220700352e-05 -0.0001655800851 -3.246089534e-06 -9.095895658e-07 1.725905064e-05 -8.220700352e-05 0.0001655800851 -3.246089534e-06 9.095895658e-07 1.725905064e-05              0              3              2              1 
-0.001393391172 -7.124885444e-05 -2.340418286e-05 -1.628902315e-06 2.610089952e-05 -0.001393391172 7.124885444e-05 -2.340418286e-05 1.628902315e-06 2.610089952e-05              0              4              2              1 
0.0001049172151 7.607257295e-05 1.468595522e-06 6.732243446e-07 -7.150737232e-06 0.0001049172151 -7.607257295e-05 1.468595522e-06 -6.732243446e-07 -7.150737232e-06              0              5              2              1 
1.048389183e-05 -9.89130935e-05 -5.888638092e-07 -5.292896415e-06 1.033577088e-05 1.048389183e-05 9.89130935e-05 -5.888638092e-07 5.292896415e-06 1.033577088e-05              0              3              1              2 
-0.0002414144557 9.791141922e-05 -1.360710256e-05 -2.12204003e-05 -9.830855615e-07 -0.0002414144557 -9.791141922e-05 -1.360710256e-05 2.12204003e-05 -9.830855615e-07              0              4              1              2 
-7.145872206e-07 5.039789163e-06 1.018827792e-06 4.955691549e-06 -2.05166247e-06 -7.145872206e-07 -5.039789163e-06 1.018827792e-06 -4.955691549e-06 -2.05166247e-06              0              5              1              2 
9.950678446e-06 -8.471375067e-05 -8.941597748e-07 -2.443545784e-06 7.298731397e-06 9.950678446e-06 8.471375067e-05 -8.941597748e-07 2.443545784e-06 7.298731397e-06              0              3              2              2 
-0.0001537472647 2.492589634e-05 -9.881407997e-06 -7.758710519e-06 4.14311633e-07 -0.0001537472647 -2.492589634e-05 -9.881407997e-06 7.758710519e-06 4.14311633e-07              0              4              2              2 
-1.327349612e-05 -1.14201758e-05 1.557021363e-06 3.705719975e-06 4.134440596e-07 -1.327349612e-05 1.14201758e-05 1.557021363e-06 -3.705719975e-06 4.134440596e-07              0              5              2              2 
0.003663362145 0.001980068595 -1.404182656e-05 3.661894194e-06 -5.041822699e-06 0.003663362145 -0.001980068595 -1.404182656e-05 -3.661894194e-06 -5.041822699e-06              0              6              0              1 
-0.001695193906 -0.001531028343 1.636195389e-05 1.205991514e-06 5.245522463e-06 -0.001695193906 0.001531028343 1.636195389e-05 -1.205991514e-06 5.245522463e-06              0              7              0              1 
-0.001871524917 -0.0009075134172 6.869638114e-06 -1.326715455e-06 1.054321465e-06 -0.001871524917 0.0009075134172 6.869638114e-06 1.326715455e-06 1.054321465e-06              0              8              0              1 
0.001190574715 0.0009824644386 -1.147213604e-05 -1.683099939e-06 -1.911875094e-06 0.001190574715 -0.0009824644386 -1.147213604e-05 1.683099939e-06 -1.911875094e-06              0              9              0              1 
0.0008396486646 0.0003320047272 -2.409240303e-06 3.487484201e-07 -4.306037621e-07 0.0008396486646 -0.0003320047272 -2.409240303e-06 -3.487484201e-07 -4.306037621e-07              0             10              0              1 
-0.0006429933692 -0.0005057927116 5.637161445e-06 1.554279553e-06 5.606301337e-07 -0.0006429933692 0.0005057927116 5.637161445e-06 -1.554279553e-06 5.606301337e-07              0             11              0              1 
0.001058155909 0.000688968401 -1.240049459e-05 2.921980045e-07 1.172069084e-06 0.001058155909 -0.000688968401 -1.240049459e-05 -2.921980045e-07 1.172069084e-06              0              6              0              2 
-0.0004596830212 -0.0004999266771 1.165004239e-05 2.278988568e-06 -1.507263554e-07 -0.0004596830212 0.0004999266771 1.165004239e-05 -2.278988568e-06 -1.507263554e-07              0              7              0              2 
-0.0005283701136 -0.000340411897 7.174523063e-06 6.402048537e-07 -1.063267662e-06 -0.0005283701136 0.000340411897 7.174523063e-06 -6.402048537e-07 -1.063267662e-06              0              8              0              2 
0.0003181081752 0.0003293297635 -8.517046891e-06 -1.509938898e-06 6.537888119e-07 0.0003181081752 -0.0003293297635 -8.517046891e-06 1.509938898e-06 6.537888119e-07              0              9              0              2 
0.0002289644573 0.0001459735644 -3.076555463e-06 1.036151041e-07 6.747992413e-07 0.0002289644573 -0.0001459735644 -3.076555463e-06 -1.036151041e-07 6.747992413e-07              0             10              0              2 
-0.000168577777 -0.0001751830771 5.568129127e-06 1.243474937e-06 2.105077219e-07 -0.000168577777 0.0001751830771 5.568129127e-06 -1.243474937e-06 2.105077219e-07              0             11              0              2 
-0.004539513774 -0.002138074286 -2.320954996e-05 -6.745966707e-06 -1.961226609e-05 -0.004539513774 0.002138074286 -2.320954996e-05 6.745966707e-06 -1.961226609e-05              0              6              1              0 
0.002163684559 0.001751448984 1.026309967e-05 7.597418711e-06 1.790448702e-05 0.002163684559 -0.001751448984 1.026309967e-05 -7.597418711e-06 1.790448702e-05              0              7              1              0 
0.002397501916 0.0009047207171 1.759836975e-05 4.414979897e-06 8.899128953e-06 0.002397501916 -0.0009047207171 1.759836975e-05 -4.414979897e-06 8.899128953e-06              0              8              1              0 
-0.00155907983 -0.001113349441 -8.605828776e-06 -6.18053041e-06 -1.090564895e-05 -0.00155907983 0.001113349441 -8.605828776e-06 6.18053041e-06 -1.090564895e-05              0              9              1              0 
-0.001140670609 -0.0002588201887 -1.145655504e-05 -1.254667855e-06 -3.629589166e-06 -0.001140670609 0.0002588201887 -1.145655504e-05 1.254667855e-06 -3.629589166e-06              0             10              1              0 
0.0008735671777 0.0005576178736 5.348915262e-06 4.035059608e-06 5.94361058e-06 0.0008735671777 -0.0005576178736 5.348915262e-06 -4.035059608e-06 5.94361058e-06              0             11              1              0 
-0.002101177365 -0.0007864493507 -1.853884296e-05 -7.279753504e-06 -1.132339309e-05 -0.002101177365 0.0007864493507 -1.853884296e-05 7.279753504e-06 -1.132339309e-05              0              6              2              0 
0.001069311652 0.000728025802 8.065024369e-06 7.124223084e-06 1.026867875e-05 0.001069311652 -0.000728025802 8.065024369e-06 -7.124223084e-06 1.026867875e-05              0              7              2              0 
0.001150949511 0.0003016643846 1.461120018e-05 4.851596736e-06 4.901899958e-06 0.001150949511 -0.0003016643846 1.461120018e-05 -4.851596736e-06 4.901899958e-06              0              8              2              0 
-0.0007882875817 -0.0004651585164 -7.252113523e-06 -5.124625605e-06 -5.924813487e-06 -0.0007882875817 0.0004651585164 -7.252113523e-06 5.124625605e-06 -5.924813487e-06              0              9              2              0 
-0.0005722309664 -4.845150721e-05 -1.020101318e-05 -1.16113089e-06 -1.218033247e-06 -0.0005722309664 4.845150721e-05 -1.020101318e-05 1.16113089e-06 -1.218033247e-06              0             10              2              0 
0.0004536119227 0.0002301576418 5.853539675e-06 2.933813573e-06 3.528347435e-06 0.0004536119227 -0.0002301576418 5.853539675e-06 -2.933813573e-06 3.528347435e-06              0             11              2              0 
2.400812804e-05 0.0002251162426 -3.8895451e-08 -9.163645988e-08 1.429863105e-08 2.400812804e-05 -0.0002251162426 -3.8895451e-08 9.163645988e-08 1.429863105e-08              0             12              0              0 
0.0001273106345 -0.0003947477774 -4.31375839e-07 1.200309511e-07 1.528357015e-07 0.0001273106345 0.0003947477774 -4.31375839e-07 -1.200309511e-07 1.528357015e-07              0             13              0              0 
-2.93375135e-05 -3.811367583e-05 -2.727301838e-08 -4.365910474e-07 -4.198895735e-07 -2.93375135e-05 3.811367583e-05 -2.727301838e-08 4.365910474e-07 -4.198895735e-07              0             14              0              0 
-5.371590406e-05 0.0001712773973 1.222392958e-06 9.333035205e-09 -1.24555684e-07 -5.371590406e-05 -0.0001712773973 1.222392958e-06 -9.333035205e-09 -1.24555684e-07              0             15              0              0 
2.153839331e-05 -8.964186836e-06 -1.922327917e-07 5.799331217e-07 2.334636709e-07 2.153839331e-05 8.964186836e-06 -1.922327917e-07 -5.799331217e-07 2.334636709e-07              0             16              0              0 
2.115214179e-05 -6.997194589e-05 -9.735122514e-07 3.585980945e-09 -3.818837842e-08 2.115214179e-05 6.997194589e-05 -9.735122514e-07 -3.585980945e-09 -3.818837842e-08              0             17              0              0 
-1.329550492e-05 1.379451168e-05 4.662032306e-08 1.586354702e-07 -1.00753651e-07 -1.329550492e-05 -1.379451168e-05 4.662032306e-08 -1.586354702e-07 -1.00753651e-07              0             18              0              0 
-7.595787043e-06 2.70878231e-05 7.367589527e-08 4.07089115e-07 -1.83604481e-07 -7.595787043e-06 -2.70878231e-05 7.367589527e-08 -4.07089115e-07 -1.83604481e-07              0             19              0              0 
7.203948458e-06 -9.80659676e-06 4.511398285e-08 -2.746705257e-07 2.869685332e-07 7.203948458e-06 9.80659676e-06 4.511398285e-08 2.746705257e-07 2.869685332e-07              0             20              0              0 
2.585789605e-06 -9.936274151e-06 -3.464257318e-07 -5.850948916e-07 2.184644603e-07 2.585789605e-06 9.936274151e-06 -3.464257318e-07 5.850948916e-07 2.184644603e-07              0             21              0              0 
-3.614553549e-06 4.986947532e-06 3.355235117e-08 -3.749300187e-07 -6.810531281e-07 -3.614553549e-06 -4.986947532e-06 3.355235117e-08 3.749300187e-07 -6.810531281e-07              0             22              0              0 
-6.493572202e-07 3.386005407e-06 2.748455888e-07 7.666507111e-08 1.334365153e-07 -6.493572202e-07 -3.386005407e-06 2.748455888e-07 -7.666507111e-08 1.334365153e-07              0             23              0              0 
-0.0008625456661 -0.0002740673632 -1.882700238e-06 -5.11018636e-06 1.50616019e-05 -0.0008625456661 0.0002740673632 -1.882700238e-06 5.11018636e-06 1.50616019e-05              1              0              1              1 
0.002667361111 -0.0001493055556 4.560185185e-05 2.847222222e-05 -0.0001083333333 0.002667361111 0.0001493055556 4.560185185e-05 -2.847222222e-05 -0.0001083333333              2              0              1              1 
-0.0004585648148 -0.0001391203704 -2.083333333e-06 -2.314814815e-07 6.944444444e-06 -0.0004585648148 0.0001391203704 -2.083333333e-06 2.314814815e-07 6.944444444e-06              1              0              2              1 
0.001642631054 -5.797521367e-05 3.406790906e-05 9.961376919e-07 -5.060379475e-05 0.001642631054 5.797521367e-05 3.406790906e-05 -9.961376919e-07 -5.060379475e-05              2              0              2              1 
-0.0001233796296 -4.513888889e-05 -1.157407407e-06 -5.787037037e-06 9.259259259e-07 -0.0001233796296 4.513888889e-05 -1.157407407e-06 5.787037037e-06 9.259259259e-07              1              0              1              2 
0.0001930514847 -0.0001675503598 1.97235263e-05 3.048181337e-05 -1.673511322e-05 0.0001930514847 0.0001675503598 1.97235263e-05 -3.048181337e-05 -1.673511322e-05              2              0              1              2 
-6.195976444e-05 -2.729417276e-05 -5.976826152e-07 -1.394592769e-06 1.19536523e-06 -6.195976444e-05 2.729417276e-05 -5.976826152e-07 1.394592769e-06 1.19536523e-06              1              0              2              2 
0.0001767832647 -5.315500686e-06 1.457475995e-05 8.744855967e-06 -9.945130316e-06 0.0001767832647 5.315500686e-06 1.457475995e-05 -8.744855967e-06 -9.945130316e-06              2              0              2              2 
-0.0007678019798 -0.001168261101 1.35987873e-05 1.208918531e-05 1.772035907e-06 -0.0007678019798 0.001168261101 1.35987873e-05 -1.208918531e-05 1.772035907e-06              3              1              0              1 
-0.0002988654181 -0.0003606775072 -5.568929294e-07 -2.20376038e-06 1.412836796e-07 -0.0002988654181 0.0003606775072 -5.568929294e-07 2.20376038e-06 1.412836796e-07              4              1              0              1 
0.0007377848709 0.0004340661327 -2.871126442e-06 -3.782380621e-07 -9.269142943e-07 0.0007377848709 -0.0004340661327 -2.871126442e-06 3.782380621e-07 -9.269142943e-07              5              1              0              1 
-0.002949264066 -0.001571531195 1.980682286e-05 -6.119704775e-06 -6.468863434e-06 -0.002949264066 0.001571531195 1.980682286e-05 6.119704775e-06 -6.468863434e-06              3              2              0              1 
0.005496868653 0.001357261613 -1.663098121e-05 9.443012309e-06 -1.423514071e-05 0.005496868653 -0.001357261613 -1.663098121e-05 -9.443012309e-06 -1.423514071e-05              4              2              0              1 
0.001099969413 0.0004900465504 -1.076735606e-05 5.918874131e-07 2.840415873e-06 0.001099969413 -0.0004900465504 -1.076735606e-05 -5.918874131e-07 2.840415873e-06              5              2              0              1 
-0.0001341294468 -0.0006758092512 1.249890914e-05 1.015813107e-05 5.087662868e-06 -0.0001341294468 0.0006758092512 1.249890914e-05 -1.015813107e-05 5.087662868e-06              3              1              0              2 
-9.310469111e-05 -0.000133854534 -7.704832991e-07 -1.71209119e-06 -7.147826721e-07 -9.310469111e-05 0.000133854534 -7.704832991e-07 1.71209119e-06 -7.147826721e-07              4              1              0              2 
0.0002490298871 0.000222929514 -2.598617843e-06 -2.210123444e-07 -1.170158854e-07 0.0002490298871 -0.000222929514 -2.598617843e-06 2.210123444e-07 -1.170158854e-07              5              1              0              2 
-0.0008279213701 -0.0005238609933 1.241515498e-05 -4.630328648e-06 -9.037315612e-06 -0.0008279213701 0.0005238609933 1.241515498e-05 4.630328648e-06 -9.037315612e-06              3              2              0              2 
0.001843824799 0.0005332449865 -1.336639215e-05 6.650058838e-06 -1.255739147e-06 0.001843824799 -0.0005332449865 -1.336639215e-05 -6.650058838e-06 -1.255739147e-06              4              2              0              2 
0.0003075574042 0.0001640433525 -7.931561427e-06 2.395379688e-07 2.120960177e-06 0.0003075574042 -0.0001640433525 -7.931561427e-06 -2.395379688e-07 2.120960177e-06              5              2              0              2 
 0.00131602254 0.0005523234533 9.436494086e-06 -2.521426477e-06 -4.428818393e-06  0.00131602254 -0.0005523234533 9.436494086e-06 2.521426477e-06 -4.428818393e-06              3              1              1              0 
0.0003025026766 0.0003381168029 6.425500295e-07 8.467231992e-07 1.133144385e-06 0.0003025026766 -0.0003381168029 6.425500295e-07 -8.467231992e-07 1.133144385e-06              4              1              1              0 
-0.0007880379583 -0.0003181504924 -1.36148702e-06 -5.201693949e-07 5.865057369e-07 -0.0007880379583 0.0003181504924 -1.36148702e-06 5.201693949e-07 5.865057369e-07              5              1              1              0 
0.003454777714 0.001761495158 1.454319851e-05 1.306973911e-05 2.003269001e-05 0.003454777714 -0.001761495158 1.454319851e-05 -1.306973911e-05 2.003269001e-05              3              2              1              0 
-0.005987466035 -0.001416069497 -3.144423943e-05 -9.613053527e-06 -2.594938457e-05 -0.005987466035 0.001416069497 -3.144423943e-05 9.613053527e-06 -2.594938457e-05              4              2              1              0 
-0.00136095488 -0.0005587382366 -7.770400112e-06 -5.790341233e-06 -6.318542721e-06 -0.00136095488 0.0005587382366 -7.770400112e-06 5.790341233e-06 -6.318542721e-06              5              2              1              0 
0.0007985444431 -4.613902937e-05 9.933942251e-06 -1.602789615e-06 -1.467716701e-08 0.0007985444431 4.613902937e-05 9.933942251e-06 1.602789615e-06 -1.467716701e-08              3              1              2              0 
 9.6122702e-05 0.0001187454276 3.942378854e-07 1.089887122e-06 4.601780818e-07  9.6122702e-05 -0.0001187454276 3.942378854e-07 -1.089887122e-06 4.601780818e-07              4              1              2              0 
-0.0003113296866 -7.348301326e-05 -1.627011679e-06 -4.281129089e-07 5.901922984e-07 -0.0003113296866 7.348301326e-05 -1.627011679e-06 4.281129089e-07 5.901922984e-07              5              1              2              0 
0.001605730594 0.0006605503512 1.152987449e-05 1.068617229e-05 1.032257469e-05 0.001605730594 -0.0006605503512 1.152987449e-05 -1.068617229e-05 1.032257469e-05              3              2              2              0 
-0.002410157064 -0.0004779173057 -2.36299579e-05 -8.583469599e-06 -1.250924888e-05 -0.002410157064 0.0004779173057 -2.36299579e-05 8.583469599e-06 -1.250924888e-05              4              2              2              0 
-0.0006777097934 -0.0002047312531 -6.762541563e-06 -5.238296621e-06 -4.859369006e-06 -0.0006777097934 0.0002047312531 -6.762541563e-06 5.238296621e-06 -4.859369006e-06              5              2              2              0 
-0.001712917796 0.002843874457 4.687000175e-06 -3.731984345e-07 4.347172026e-06 -0.001712917796 -0.002843874457 4.687000175e-06 3.731984345e-07 4.347172026e-06              3              6              0              0 
0.0004029165239 -0.004507152455 -3.295339891e-06 1.536094008e-06 -2.936372035e-06 0.0004029165239 0.004507152455 -3.295339891e-06 -1.536094008e-06 -2.936372035e-06              4              6              0              0 
0.0009031105469 -0.001153313274 -2.109625194e-06 2.919520405e-07 -1.831668008e-06 0.0009031105469 0.001153313274 -2.109625194e-06 -2.919520405e-07 -1.831668008e-06              5              6              0              0 
-0.000311411584 0.003429600434 4.032912639e-07 -1.655081917e-06 1.288648504e-06 -0.000311411584 -0.003429600434 4.032912639e-07 1.655081917e-06 1.288648504e-06              3              7              0              0 
-0.00128372203 0.002145374745 3.975863496e-06 5.128388785e-07 2.149614996e-06 -0.00128372203 -0.002145374745 3.975863496e-06 -5.128388785e-07 2.149614996e-06              4              7              0              0 
9.870417318e-05 -0.001805876596 -1.095568008e-06 8.509785549e-07 -1.622941289e-06 9.870417318e-05 0.001805876596 -1.095568008e-06 -8.509785549e-07 -1.622941289e-06              5              7              0              0 
0.0007568192379 -0.00188546856 -2.228805841e-06 1.773959922e-07 -2.701119119e-06 0.0007568192379  0.00188546856 -2.228805841e-06 -1.773959922e-07 -2.701119119e-06              3              8              0              0 
-0.0001070682529 0.002258254414 6.806765261e-07 -9.25573561e-07 1.064250383e-06 -0.0001070682529 -0.002258254414 6.806765261e-07 9.25573561e-07 1.064250383e-06              4              8              0              0 
-0.000544900527 0.001044969595 1.200471557e-06 -2.245825166e-07 1.687719538e-06 -0.000544900527 -0.001044969595 1.200471557e-06 2.245825166e-07 1.687719538e-06              5              8              0              0 
8.621776773e-05 -0.001118601312 1.197799124e-07 6.237939784e-07 -2.201455667e-08 8.621776773e-05 0.001118601312 1.197799124e-07 -6.237939784e-07 -2.201455667e-08              3              9              0              0 
0.0006938456292 -0.001498761761 -2.664736189e-06 -1.225121345e-07 -1.265304242e-06 0.0006938456292 0.001498761761 -2.664736189e-06 1.225121345e-07 -1.265304242e-06              4              9              0              0 
-6.748497319e-06 0.0007741192482 7.266052794e-07 2.881293648e-07 7.316355155e-08 -6.748497319e-06 -0.0007741192482 7.266052794e-07 -2.881293648e-07 7.316355155e-08              5              9              0              0 
-0.0002630747877 0.0009036783905 4.576404464e-07 2.525644586e-07 1.315167281e-06 -0.0002630747877 -0.0009036783905 4.576404464e-07 -2.525644586e-07 1.315167281e-06              3             10              0              0 
-2.695147299e-05 -0.0008680159439 3.935189513e-07 -3.055663051e-07 -7.117597865e-08 -2.695147299e-05 0.0008680159439 3.935189513e-07 3.055663051e-07 -7.117597865e-08              4             10              0              0 
0.0002484385689 -0.0006408905742 -8.433184429e-07 -3.531623895e-07 -4.987949761e-07 0.0002484385689 0.0006408905742 -8.433184429e-07 3.531623895e-07 -4.987949761e-07              5             10              0              0 
-2.019304864e-05 0.0002438165303 8.625803571e-09 -1.272280316e-07 -1.415216629e-07 -2.019304864e-05 -0.0002438165303 8.625803571e-09 1.272280316e-07 -1.415216629e-07              3             11              0              0 
-0.0003005947894 0.0007561940317 5.257927808e-07 -3.275769941e-07 9.042386059e-08 -0.0003005947894 -0.0007561940317 5.257927808e-07 3.275769941e-07 9.042386059e-08              4             11              0              0 
-1.519533184e-05 -0.0002255703027 -3.886610868e-07 -1.732564224e-07 4.275346662e-07 -1.519533184e-05 0.0002255703027 -3.886610868e-07 1.732564224e-07 4.275346662e-07              5             11              0              0 
